SMILES,PfDHFR_Docking,hDHFR_Docking,hERG_Toxicity_Prob,Caco2_logPapp,Half_Life_hours,PfDHFR_Docking_LE,hDHFR_Docking_LE,Selectivity_Index,Selectivity_Index_LE
NS(=O)(=O)c1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3c[nH]cn3)CC2)cc1,-9.031,-9.346,0.2694720923900604,-6.0699615478515625,4.461799621582031,-0.3114137931034483,-0.3222758620689655,-0.3149999999999995,-0.010862068965517224
O=C(COc1ccc(Cl)cc1)NNC(=O)c1cccnc1,-8.287,-8.557,0.36008986830711365,-5.055346488952637,11.545968055725098,-0.39461904761904765,-0.4074761904761905,-0.2699999999999996,-0.012857142857142845
Cc1ccc(C(=O)OC(C)C(=O)NC2CCCCC2)cc1S(=O)(=O)N1CCCCC1,-8.685,-9.73,0.6765664219856262,-5.031826019287109,5.634517192840576,-0.28950000000000004,-0.32433333333333336,-1.045,-0.03483333333333333
O=C(O)CC[C@H](NP(=O)(O)O)C(=O)O,-5.333,-5.789,0.014429677277803421,-5.542376518249512,1.5011974573135376,-0.38092857142857145,-0.4135,-0.4559999999999995,-0.03257142857142853
CCCNC(=O)c1ccc(-c2ccco2)[nH]c1=O,-6.937,-7.296,0.2897482216358185,-4.822023391723633,2.0233068466186523,-0.3853888888888889,-0.4053333333333333,-0.359,-0.01994444444444443
O=C(Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,-6.9,-7.846,0.09506327658891678,-5.318135738372803,12.14317798614502,-0.1864864864864865,-0.21205405405405406,-0.9459999999999997,-0.025567567567567562
Cc1cc(NC(=O)Nc2cnc(O)nc2O)ccc1Br,-7.94,-6.255,0.12867428362369537,-4.6486053466796875,7.001720428466797,-0.397,-0.31275,1.6850000000000005,0.08425000000000005
CCOC(=O)c1ccc(CNC(=O)c2cc(COc3ccccc3SC)on2)o1,-8.322,-8.504,0.5255370736122131,-5.153591632843018,1.6602864265441895,-0.2869655172413793,-0.29324137931034483,-0.18200000000000038,-0.006275862068965521
CC(C)COCC1CN(Cc2ccc3c(c2)OCO3)Cc2ncn(C)c21,-8.335,-8.094,0.9197494387626648,-4.69822359085083,8.711024284362793,-0.3205769230769231,-0.3113076923076923,0.24100000000000144,0.009269230769230807
O=c1ccc(CCOCc2ccccc2)nn1Cc1ccccc1,-8.713,-9.163,0.5218672752380371,-4.48090934753418,6.725991249084473,-0.36304166666666665,-0.3817916666666667,-0.45000000000000107,-0.018750000000000044
COc1ccc2c(Cc3cccc([N+](=O)[O-])c3)cncc2c1O,-9.755,-9.756,0.13672234117984772,-5.043295383453369,7.2556915283203125,-0.42413043478260876,-0.4241739130434783,-0.0009999999999994458,-4.347826086953388e-05
COC(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,-10.11,-9.491,0.4282788634300232,-6.763812065124512,5.293292999267578,-0.27324324324324323,-0.2565135135135135,0.6189999999999998,0.016729729729729748
CCn1c(SCC(=O)Nc2ccccc2N2CCCCC2)nc2c1c(=O)n(C)c(=O)n2C,-8.426,-9.412,0.9289494156837463,-4.901095867156982,3.221625566482544,-0.2633125,-0.294125,-0.9860000000000007,-0.03081250000000002
CCc1nnc2n1CCC(Nc1nc3c(-c4ccc(F)cc4C)cccn3n1)C2,-10.55,-11.57,0.9676678776741028,-4.554426193237305,11.428837776184082,-0.36379310344827587,-0.3989655172413793,-1.0199999999999996,-0.03517241379310343
CCCN(Cc1ccccc1)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O,-7.044,-7.01,0.9443442225456238,-5.075578689575195,3.3256118297576904,-0.2608888888888889,-0.2596296296296296,0.03399999999999981,0.0012592592592592933
COC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1N,-8.461,-8.862,0.5202210545539856,-5.027114391326904,2.100506067276001,-0.3845909090909091,-0.4028181818181818,-0.4009999999999998,-0.018227272727272703
COc1ccc(-c2cn3c(C)c(C(=O)NCc4ccc5c(c4)OCO5)sc3n2)cc1,-7.726,-8.91,0.84161776304245,-5.178499221801758,3.6634974479675293,-0.25753333333333334,-0.297,-1.1840000000000002,-0.03946666666666665
COc1cccc(CN(C)C(=O)c2cc3cc(OC)ccc3s2)c1,-8.813,-9.473,0.801477313041687,-4.699453830718994,1.69096040725708,-0.36720833333333336,-0.3947083333333334,-0.6600000000000001,-0.027500000000000024
